datetime,pm1,pm25,relativehumidity,temperature,um003,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rush_hour_pagi,rush_hour_sore,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm1_lag_1h,pm1_lag_3h,temperature_lag_1h,temperature_lag_3h,relativehumidity_lag_1h,relativehumidity_lag_3h,um003_lag_1h,um003_lag_3h,pm25_rolling_mean_3h,pm25_rolling_std_3h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_12h,pm25_rolling_std_12h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_min_24h,pm25_rolling_max_24h,pm25_diff_1h,pm25_diff_3h,temperature_diff_1h,humidity_diff_1h,pm1_pm25_ratio
2025-10-12 07:00:00,5.929166694482167,9.758333325386047,76.87499936421712,27.15833393732707,1349.9583333333333,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,1,0,8.379166662693024,7.812499980131785,7.449999928474426,8.84545460614291,20.58846156413739,44.05000032697405,5.170833329359691,4.387499978144963,27.17083390553792,27.20416696866353,76.8541669845581,75.80416679382324,1213.1666666666667,1068.125,7.88055552376641,0.4683069215367023,7.907512621747123,0.6145142520074188,11.609098197430628,5.379088623313586,23.35435768290508,14.010215051905174,7.162499964237213,46.74166742960612,0.5666666825612383,1.2166666984558103,-0.0374998251597133,-0.0166660944620815,0.6076002826688975
2025-10-12 08:00:00,4.754999923706055,8.024999976158142,76.75499992370605,27.170000267028808,1140.95,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,1,0,9.758333325386047,8.379166662693024,7.812499980131785,7.795454588803378,19.38461540295528,41.85000003467906,5.929166694482167,4.754166662693024,27.15833393732707,27.208333730697632,76.87499936421712,76.87083307902019,1349.9583333333333,1136.2916666666667,8.649999989403616,1.0007896232569096,8.059659074954313,0.926827889220669,10.706587510868015,4.585576163461808,21.925538224505576,13.548827233414316,7.162499964237213,46.74166742960612,1.3791666626930237,2.308333396911621,-0.0124999682108501,0.0208323796590121,0.5925232829046266
2025-10-12 09:00:00,4.012499988079071,6.918750017881393,76.30625009536743,27.24375009536743,1019.4375,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,1,0,8.024999976158142,9.758333325386047,8.379166662693024,7.162499964237213,18.18076924177317,37.58333375718858,4.754999923706055,5.170833329359691,27.170000267028808,27.17083390553792,76.75499992370605,76.8541669845581,1140.95,1213.1666666666667,8.720833321412401,0.9157855666840184,8.09791663951344,0.9184405344209624,9.759952891968256,3.7225594158525,20.51616322206721,13.139213168569723,7.162499964237213,46.74166742960612,-1.7333333492279053,0.2124999960263567,0.0116663297017396,-0.1199994405110658,0.5799457124138205
2025-10-12 10:00:00,5.441666642824809,9.15416665871938,74.53749942779541,28.28750006357829,1270.1666666666667,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,6.918750017881393,8.024999976158142,9.758333325386047,7.449999928474426,16.976923080591057,34.583333333333336,4.012499988079071,5.929166694482167,27.24375009536743,27.15833393732707,76.30625009536743,76.87499936421712,1019.4375,1349.9583333333333,8.23402777314186,1.431285368121494,8.057291648454136,0.9719251310808056,8.821451289977274,2.6803120127290327,19.238472232929407,12.89610102063334,6.918750017881393,46.74166742960612,-1.1062499582767489,-1.4604166448116302,0.0737498283386237,-0.4487498283386202,0.5944469061194877
2025-10-12 11:00:00,7.854999995231628,12.660000085830688,73.5549991607666,28.90499973297119,1684.6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1,0,0,9.15416665871938,6.918750017881393,8.024999976158142,7.812499980131785,8.549999952316284,35.24444389343262,5.441666642824809,4.754999923706055,28.28750006357829,27.170000267028808,74.53749942779541,76.75499992370605,1270.1666666666667,1140.95,8.03263888425297,1.117727898113633,8.341319436828295,1.0073225054279669,8.169554921487967,0.8270511816349022,18.17892362148716,12.622274503525208,6.918750017881393,46.74166742960612,2.235416640837986,-0.6041666666666679,1.0437499682108573,-1.7687506675720217,0.6204580822684994
2025-10-12 12:00:00,9.825000047683716,15.12500023841858,73.4749984741211,29.07500028610229,1995.25,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,0,0,12.660000085830688,9.15416665871938,6.918750017881393,8.379166662693024,8.183333396911621,36.71666653951009,7.854999995231628,4.012499988079071,28.90499973297119,27.24375009536743,73.5549991607666,76.30625009536743,1684.6,1019.4375,9.577638920810484,2.8939565741822006,9.149236121111446,1.9762828475467205,8.512054932614168,1.5414230287305706,17.237905129503748,12.126822354061131,6.918750017881393,46.74166742960612,3.505833427111309,4.635000109672546,0.6174996693929025,-0.9825002670288114,0.6495867268246905
2025-10-12 13:00:00,10.600000381469728,16.699999809265137,74.0999984741211,29.34999942779541,2153.5,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0,0,15.12500023841858,12.660000085830688,9.15416665871938,9.758333325386047,8.84545460614291,46.74166742960612,9.825000047683716,5.441666642824809,29.07500028610229,28.28750006357829,73.4749984741211,74.53749942779541,1995.25,1270.1666666666667,12.313055660989548,3.0004984976770377,10.273541717065706,3.0679257110914278,9.090527169406414,2.4447208562191736,16.338252366958265,11.397927134457175,6.918750017881393,46.74166742960612,2.4650001525878924,8.206250220537187,0.1700005531310999,-0.0800006866455049,0.6347305310062538
2025-10-12 14:00:00,7.725000262260439,12.149999856948853,72.39999961853027,28.824999809265137,1642.75,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0,16.699999809265137,15.12500023841858,12.660000085830688,8.024999976158142,7.795454588803378,46.63749980926514,10.600000381469728,7.854999995231628,29.34999942779541,28.90499973297119,74.0999984741211,73.5549991607666,2153.5,1684.6,14.828333377838137,2.036273032027529,11.430486131045557,4.001590746330329,9.745072602999931,3.2814370093963894,15.086516216110724,9.385817377676894,6.918750017881393,46.63749980926514,1.5749995708465558,7.545833150545757,0.2749991416931188,0.625,0.6358024458773879
2025-10-12 15:00:00,4.850000143051148,7.599999904632568,70.70000076293945,28.300000190734863,1132.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,0,0,12.149999856948853,16.699999809265137,15.12500023841858,6.918750017881393,7.162499964237213,28.799999237060547,7.725000262260439,9.825000047683716,28.824999809265137,29.07500028610229,72.39999961853027,73.4749984741211,1642.75,1995.25,14.65833330154419,2.3106186214947577,12.11798611117734,3.6372536128273705,10.107951375345388,3.287007619089529,13.64953705143088,6.559933735886449,6.918750017881393,28.799999237060547,-4.549999952316284,-0.5100002288818359,-0.5249996185302734,-1.6999988555908203,0.6381578375990506
2025-10-12 16:00:00,5.300000084771051,8.477777693006727,70.53333367241754,28.233333587646484,1213.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,1,7.599999904632568,12.149999856948853,16.699999809265137,9.15416665871938,7.449999928474426,24.20000004768372,4.850000143051148,10.600000381469728,28.300000190734863,29.34999942779541,70.70000076293945,74.0999984741211,1132.0,2153.5,12.149999856948853,4.549999952316284,12.231527758969202,3.448212939890069,10.144409703711668,3.2536244966225123,12.766203745913048,5.816343293226106,6.918750017881393,24.20000004768372,-4.549999952316284,-7.5250003337860125,-0.5249996185302734,-1.6999988555908203,0.6251637695075707
2025-10-12 17:00:00,5.750000026490953,9.355555481380886,70.36666658189561,28.166666984558105,1294.0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1,0,1,8.477777693006727,7.599999904632568,12.149999856948853,12.660000085830688,7.812499980131785,22.99615388650161,5.300000084771051,7.725000262260439,28.233333587646484,28.824999809265137,70.53333367241754,72.39999961853027,1213.0,1642.75,9.409259151529382,2.4137871016720154,12.11879626468376,3.577571809808605,10.230057850756028,3.1891376288946525,12.111111147801507,5.338318912466502,6.918750017881393,22.99615388650161,0.8777777883741589,-8.22222211625841,-0.0666666030883789,-0.1666670905219121,0.6146080180194957
2025-10-12 18:00:00,6.199999968210856,10.233333269755049,70.1999994913737,28.100000381469727,1375.0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1,0,1,9.355555481380886,8.477777693006727,7.599999904632568,15.12500023841858,8.379166662693024,21.7923077253195,5.750000026490953,4.850000143051148,28.166666984558105,28.300000190734863,70.36666658189561,70.70000076293945,1294.0,1132.0,8.477777693006727,0.8777777883741749,11.56805549727546,3.728747939050249,10.358645809193453,3.1129982179697926,11.542752880921476,4.831068418135382,6.918750017881393,21.7923077253195,0.8777777883741589,-2.7944443755679664,-0.0666666030883789,-0.1666670905219263,0.605863133635257
2025-10-12 19:00:00,6.649999909930759,11.111111058129204,70.03333240085178,28.033333778381348,1456.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0,1,10.233333269755049,9.355555481380886,8.477777693006727,16.699999809265137,9.758333325386047,20.58846156413739,6.199999968210856,5.300000084771051,28.100000381469727,28.233333587646484,70.1999994913737,70.53333367241754,1375.0,1213.0,9.355555481380884,0.8777777883741694,10.75277766916487,3.3063383334406784,10.513159693115288,3.0512174621277928,11.061128945272957,4.31325678343574,6.918750017881393,20.58846156413739,0.8777777883741607,2.6333333651224784,-0.0666666030883789,-0.1666670905219121,0.5984999408826439
2025-10-12 20:00:00,7.099999851650662,11.988888846503365,69.86666531032986,27.96666717529297,1537.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,1,11.111111058129204,10.233333269755049,9.355555481380886,12.149999856948853,8.024999976158142,19.38461540295528,6.649999909930759,5.750000026490953,28.033333778381348,28.166666984558105,70.03333240085178,70.36666658189561,1456.0,1294.0,10.233333269755043,0.8777777883741615,9.821296210642217,1.6859638942999533,10.625891170843884,3.045779350478021,10.66623934085595,3.807236576433954,6.918750017881393,19.38461540295528,0.8777777883741571,2.6333333651224766,-0.0666666030883789,-0.1666670905219263,0.5922149542245918
2025-10-12 21:00:00,7.549999793370565,12.866666634877523,69.69999821980794,27.90000057220459,1618.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,0,0,11.988888846503365,11.111111058129204,10.233333269755049,7.599999904632568,6.918750017881393,18.18076924177317,7.099999851650662,6.199999968210856,27.96666717529297,28.100000381469727,69.86666531032986,70.1999994913737,1537.0,1375.0,11.111111058129204,0.8777777883741547,9.794444375567966,1.642171872908061,10.956215243372652,2.9515519817752724,10.358084067670454,3.341741582148149,6.918750017881393,18.18076924177317,0.8777777883741607,2.6333333651224784,-0.0666666030883789,-0.1666670905219121,0.5867875045520622
2025-10-13 00:00:00,8.899999618530273,15.5,69.19999694824219,27.700000762939453,1861.0,0.0,1.0,0.0,1.0,0,0,0,12.866666634877523,11.988888846503365,11.111111058129204,8.477777693006727,9.15416665871938,16.976923080591057,7.549999793370565,6.649999909930759,27.90000057220459,28.033333778381348,69.69999821980794,70.03333240085178,1618.0,1456.0,11.988888846503365,0.8777777883741488,10.672222163942124,1.6421718729080603,11.451874961455664,2.700653229246366,10.136663125716469,2.9544982359346657,6.918750017881393,16.976923080591057,0.8777777883741589,2.6333333651224766,-0.0666666030883789,-0.1666670905219263,0.5741934867314056
2025-10-13 01:00:00,12.550000190734863,21.0,70.54999923706055,28.0,2462.5,0.2588190451025207,0.9659258262890684,0.0,1.0,0,0,0,15.5,12.866666634877523,11.988888846503365,9.355555481380886,12.660000085830688,8.549999952316284,8.899999618530273,7.099999851650662,27.700000762939453,27.96666717529297,69.19999694824219,69.86666531032986,1861.0,1537.0,13.45185182712696,1.8272401771450544,11.842592548441004,2.1797657478588017,11.98069440656238,2.828119505768288,10.075124664025177,2.818060654480518,6.918750017881393,16.699999809265137,2.6333333651224766,4.388888941870796,-0.1999998092651367,-0.5000012715657505,0.5976190282436111
2025-10-13 02:00:00,14.640000152587891,24.5,71.7,27.920000076293945,2945.2,0.4999999999999999,0.8660254037844387,0.0,1.0,0,0,0,21.0,15.5,12.866666634877523,10.233333269755049,15.12500023841858,8.183333396911621,12.550000190734863,7.549999793370565,28.0,27.90000057220459,70.54999923706055,69.69999821980794,2462.5,1618.0,16.45555554495917,4.150011169464513,13.78333330154419,3.970662499233504,12.675694399409824,3.850277163921996,10.593874666011995,3.5705447932534287,6.918750017881393,21.0,5.5,9.011111153496635,0.2999992370605469,1.3500022888183594,0.5975510022464036
2025-10-13 03:00:00,16.73000011444092,28.0,72.85000076293946,27.84000015258789,3427.9,0.7071067811865476,0.7071067811865476,0.0,1.0,0,0,0,24.5,21.0,15.5,11.111111058129204,16.699999809265137,8.84545460614291,14.640000152587891,8.899999618530273,27.920000076293945,27.700000762939453,71.7,69.19999694824219,2945.2,1861.0,20.33333333333333,4.536885862938718,16.161111089918347,5.424984517007805,13.456944379541609,5.130673020665968,11.273735774474012,4.519035672073321,6.918750017881393,24.5,3.5,11.633333365122477,-0.0799999237060546,1.150000762939456,0.5974999827478906
2025-10-13 04:00:00,18.820000076293944,31.5,74.0000015258789,27.76000022888184,3910.6,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,28.0,24.5,21.0,11.988888846503365,12.149999856948853,7.795454588803378,16.73000011444092,12.550000190734863,27.84000015258789,28.0,72.85000076293946,70.54999923706055,3427.9,2462.5,24.5,3.499999999999972,18.975925913563483,6.546296363663681,14.398611062102846,6.605122575848527,12.07184183255139,5.6271188284442095,6.918750017881393,28.0,3.5,12.5,-0.0799999237060546,1.150000762939456,0.5974603009153537
2025-10-13 05:00:00,20.91000003814697,35.0,75.15000228881836,27.68000030517578,4393.3,0.9659258262890684,0.2588190451025207,0.0,1.0,0,0,0,31.5,28.0,24.5,12.866666634877523,7.599999904632568,7.162499964237213,18.820000076293944,14.640000152587891,27.76000022888184,27.920000076293945,74.0000015258789,71.7,3910.6,2945.2,28.0,3.4999999999999654,22.227777772479588,7.195227335903203,16.011111074023777,8.180372643511197,13.059531224684584,6.801648901712544,6.918750017881393,31.5,3.5,10.5,-0.0799999237060546,1.1500007629394418,0.5974285554490977
2025-10-13 06:00:00,23.0,38.5,76.30000305175781,27.600000381469727,4876.0,1.0,6.123233995736766e-17,0.0,1.0,0,1,0,35.0,31.5,28.0,15.5,8.477777693006727,7.449999928474426,20.91000003814697,16.73000011444092,27.68000030517578,27.84000015258789,75.15000228881836,72.85000076293946,4393.3,3427.9,31.5,3.49999999999996,25.916666666666668,7.109266253747034,18.294444415304397,9.35837612285054,14.219427059508034,8.01725430349896,6.918750017881393,35.0,3.5,10.5,-0.0799999237060546,1.150000762939456,0.5974025818856472
2025-10-13 07:00:00,24.424999952316284,40.51249965031942,74.82083225250244,28.14999993642171,5338.625,0.9659258262890684,-0.2588190451025206,0.0,1.0,0,1,0,38.5,35.0,31.5,21.0,9.355555481380886,7.812499980131785,23.0,18.820000076293944,27.600000381469727,27.76000022888184,76.30000305175781,74.0000015258789,4876.0,3910.6,35.0,3.499999999999952,29.75,6.547900426854376,20.796296274220506,10.44534528123388,15.513177062488266,9.282771728107454,6.918750017881393,38.5,3.5,10.5,-0.0799999237060546,1.150000762939456,0.6029003285464608
2025-10-13 08:00:00,17.359091021797873,28.890909108248625,74.91818271983753,28.449999809265137,3375.5,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,1,0,40.51249965031942,38.5,35.0,24.5,10.233333269755049,8.379166662693024,24.424999952316284,20.91000003814697,28.14999993642171,27.68000030517578,74.82083225250244,75.15000228881836,5338.625,4393.3,38.00416655010648,2.7894983789594687,33.00208327505324,6.1674569306293225,23.39270828829871,11.188872231750038,16.87567704874608,10.432012864284896,6.918750017881393,40.51249965031942,2.01249965031942,9.01249965031942,0.5499995549519845,-1.479170799255371,0.6008495736810205
2025-10-13 09:00:00,11.96874988079071,19.63124978542328,75.69375085830688,28.793749928474423,2349.25,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,1,0,28.890909108248625,40.51249965031942,38.5,28.0,11.111111058129204,9.758333325386047,17.359091021797873,23.0,28.449999809265137,27.600000381469727,74.91818271983753,76.30000305175781,3375.5,4876.0,35.96780291952268,6.210825888935417,33.73390145976134,5.130119118244393,24.94750627483984,10.46705559029288,17.730332983977565,10.545271257348285,6.918750017881393,40.51249965031942,-11.621590542070797,-6.109090891751375,0.2999998728434256,0.0973504673350902,0.6096784158897212
2025-10-13 10:00:00,12.642857142857142,20.85714272090367,75.07142748151507,29.24285697937012,2485.3571428571427,0.4999999999999999,-0.8660254037844387,0.0,1.0,0,0,0,19.63124978542328,28.890909108248625,40.51249965031942,31.5,11.988888846503365,8.024999976158142,11.96874988079071,24.424999952316284,28.793749928474423,28.14999993642171,75.69375085830688,74.82083225250244,2349.25,5338.625,29.678219514663777,10.46286491536106,32.33910975733189,7.562077833179764,25.65751783544768,9.704352975982127,18.141704503145785,10.41249755985343,6.918750017881393,40.51249965031942,-9.259659322825346,-18.86875021457672,0.343750119209286,0.7755681384693531,0.6061643584584442
2025-10-13 11:00:00,17.083333094914753,28.32916665077209,72.92499987284343,30.14583325386048,3569.6666666666665,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0,20.85714272090367,19.63124978542328,28.890909108248625,35.0,12.866666634877523,6.918750017881393,12.642857142857142,17.359091021797873,29.24285697937012,28.449999809265137,75.07142748151507,74.91818271983753,2485.3571428571427,3375.5,23.126433871525197,5.029670410515362,30.56530021081583,8.923879938370412,26.396538991647702,8.870674306019271,18.67637711751018,10.197670927396569,6.918750017881393,40.51249965031942,1.2258929354803918,-19.65535692941575,0.449107050895698,-0.6223233767918117,0.6030298279677538
2025-10-13 12:00:00,8.98333332935969,14.679166793823242,69.2333329518636,30.93750007947286,1853.5833333333333,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0,28.32916665077209,20.85714272090367,19.63124978542328,38.5,15.5,9.15416665871938,17.083333094914753,11.96874988079071,30.14583325386048,28.793749928474423,72.92499987284343,75.69375085830688,3569.6666666666665,2349.25,22.93918638569968,4.707931479505414,29.45349465261118,8.672891412382432,27.685080659638924,7.7830294241830975,19.568477810547293,10.05995424646632,7.599999904632568,40.51249965031942,7.472023929868421,-0.5617424574765337,0.9029762744903564,-2.146427608671644,0.6119783802144242
2025-10-13 13:00:00,7.677272709933194,12.613636363636363,65.81363539262252,31.44999998266047,1613.909090909091,-0.2588190451025208,-0.9659258262890684,0.0,1.0,0,0,0,14.679166793823242,28.32916665077209,20.85714272090367,40.51249965031942,21.0,12.660000085830688,8.98333332935969,12.642857142857142,30.93750007947286,29.24285697937012,69.2333329518636,75.07142748151507,1853.5833333333333,2485.3571428571427,21.288492055166333,6.835215483787102,25.48335578491505,9.142917654236626,27.616677892457528,7.902545474460698,19.798686149509955,9.87274952119569,7.599999904632568,40.51249965031942,-13.649999856948847,-4.952082991600037,0.7916668256123813,-3.691666920979827,0.6086485990207607
2025-10-13 14:00:00,21.8333334128062,35.75000007947286,69.75000063578288,31.57500028610229,4496.25,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,12.613636363636363,14.679166793823242,28.32916665077209,28.890909108248625,24.5,15.12500023841858,7.677272709933194,17.083333094914753,31.44999998266047,30.14583325386048,65.81363539262252,72.92499987284343,1613.909090909091,3569.6666666666665,18.540656602743898,8.539777556222951,20.833545237134544,6.752700201173901,26.91781425609389,8.854389660867918,19.79675432775186,9.874211523025789,7.599999904632568,40.51249965031942,-2.065530430186879,-8.243506357267307,0.5124999031876101,-3.4196975592410865,0.6107225945048317
2025-10-13 15:00:00,24.75833336512248,39.88333336512248,71.31249936421712,31.61666711171468,5406.666666666667,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,35.75000007947286,12.613636363636363,14.679166793823242,19.63124978542328,28.0,16.699999809265137,21.8333334128062,8.98333332935969,31.57500028610229,30.93750007947286,69.75000063578288,69.2333329518636,4496.25,1853.5833333333333,21.01426774564416,12.80324019731689,21.97672706567192,8.691756144624232,27.85531426271663,9.165236615623613,20.65612932112912,10.336632573932848,7.599999904632568,40.51249965031942,23.1363637158365,7.420833428700771,0.1250003034418227,3.936365243160367,0.6207688940564949
2025-10-13 16:00:00,27.06666668256124,43.6333335240682,71.57916609446208,31.483333269755047,6166.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,1,39.88333336512248,35.75000007947286,12.613636363636363,20.85714272090367,31.5,12.149999856948853,24.75833336512248,7.677272709933194,31.61666711171468,31.44999998266047,71.31249936421712,65.81363539262252,5406.666666666667,1613.909090909091,29.415656602743905,14.697007317787495,25.35207432895512,11.176051136183164,28.8455920431435,9.8021411992966,21.62210155262317,11.0120434790862,7.599999904632568,40.51249965031942,4.13333328564962,25.20416657129924,0.0416668256123884,1.562498728434235,0.6203208390509608
2025-10-13 17:00:00,38.70000012715658,69.04583263397217,71.80833339691162,31.35833279291789,10421.583333333334,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,1,43.6333335240682,39.88333336512248,35.75000007947286,28.32916665077209,35.0,7.599999904632568,27.06666668256124,21.8333334128062,31.483333269755047,31.57500028610229,71.57916609446208,69.75000063578288,6166.0,4496.25,39.75555565622118,3.9432197385939793,29.148106129482542,13.054206050212771,29.85670317014919,10.686716312454989,22.93390712208648,11.689034152050226,7.599999904632568,43.6333335240682,3.750000158945717,31.01969716043184,-0.133333841959633,0.2666667302449639,0.5604972536404467
2025-10-13 18:00:00,27.03500003814697,44.05,73.7649990081787,31.035000133514405,6136.35,-1.0,-1.8369701987210294e-16,0.0,1.0,0,0,1,69.04583263397217,43.6333335240682,39.88333336512248,14.679166793823242,38.5,8.477777693006727,38.70000012715658,24.75833336512248,31.35833279291789,31.61666711171468,71.80833339691162,71.31249936421712,10421.583333333334,5406.666666666667,50.85416650772095,15.865628340370533,35.934217126682555,20.81783649453712,32.69385588964687,15.576807060437629,25.49415015247563,14.560870203999814,8.477777693006727,69.04583263397217,25.41249910990397,33.295832554499306,-0.1250004768371582,0.2291673024495395,0.6137343796688444
2025-10-13 19:00:00,23.97727281397039,38.69999954917214,76.3136364329945,30.55454566261985,5134.5,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,1,44.05,69.04583263397217,43.6333335240682,12.613636363636363,40.51249965031942,9.355555481380886,27.03500003814697,27.06666668256124,31.035000133514405,31.483333269755047,73.7649990081787,71.57916609446208,6136.35,6166.0,52.24305538601345,14.553123210205737,40.82935599437868,18.095447169698144,33.15635588964687,15.844958833544776,26.97632608193369,14.563913093180636,9.355555481380886,69.04583263397217,-24.99583263397217,4.166666634877515,-0.3233326594034835,1.956665611267084,0.6195677641788382
2025-10-13 20:00:00,22.77499993642171,37.44166644414266,76.90416717529297,30.27083325386048,4739.375,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,1,38.69999954917214,44.05,69.04583263397217,35.75000007947286,28.890909108248625,10.233333269755049,23.97727281397039,38.70000012715658,30.55454566261985,31.35833279291789,76.3136364329945,71.80833339691162,5134.5,10421.583333333334,50.59861072771477,16.19816728059042,45.17708319196797,12.101379881970663,33.00531421455126,15.776954700243063,28.199011251424988,14.24864285209677,10.233333269755049,69.04583263397217,-5.3500004508278565,-4.933333974896058,-0.4804544708945535,2.5486374248157944,0.6082795316313994
2025-10-13 21:00:00,28.03750022252401,44.8125,77.41250038146973,30.11250042915344,6563.333333333333,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,37.44166644414266,38.69999954917214,44.05,39.88333336512248,19.63124978542328,11.111111058129204,22.77499993642171,27.03500003814697,30.27083325386048,31.035000133514405,76.90416717529297,73.7649990081787,4739.375,6136.35,40.06388866443826,3.508940471912099,45.45902758607961,11.855014092300708,33.71787732587576,15.767328802488231,29.332691800357804,13.833424335555998,11.111111058129204,69.04583263397217,-1.2583331050294788,-31.604166189829503,-0.2837124087593743,0.5905307422984691,0.6256624735701319
2025-10-13 22:00:00,24.68749992052714,40.29583342870077,77.60000038146973,30.01666673024496,5363.416666666667,-0.5000000000000004,0.8660254037844384,0.0,1.0,0,0,0,44.8125,37.44166644414266,38.69999954917214,43.6333335240682,20.85714272090367,11.988888846503365,28.03750022252401,23.97727281397039,30.11250042915344,30.55454566261985,77.41250038146973,76.3136364329945,6563.333333333333,5134.5,40.31805533110493,3.942825790232416,46.28055535855919,11.5584339789736,35.816314843757155,15.393361998672306,30.73691633960242,13.6120752072292,11.988888846503365,69.04583263397217,7.370833555857338,0.7625000000000028,-0.1583328247070383,0.5083332061767578,0.612656376782793
2025-10-13 23:00:00,21.762499650319416,35.95416657129923,76.74583307902019,30.02500009536743,4418.041666666667,-0.2588190451025215,0.965925826289068,0.0,1.0,0,0,0,40.29583342870077,44.8125,37.44166644414266,69.04583263397217,28.32916665077209,12.866666634877523,24.68749992052714,22.77499993642171,30.01666673024496,30.27083325386048,77.60000038146973,76.90416717529297,5363.416666666667,4739.375,40.84999995761447,3.716533631404866,45.72430534266462,11.78931388068944,37.43620573607358,14.682433003606835,31.91637236386065,13.134976817651395,12.613636363636363,69.04583263397217,-4.516666571299233,1.5958338795286269,-0.095833698908482,0.1875,0.6052844807813474
2025-10-14 00:00:00,21.07999992370605,35.23000030517578,76.25000076293945,29.95999984741211,4230.3,0.0,1.0,0.7818314824680298,0.6234898018587336,0,0,0,35.95416657129923,40.29583342870077,44.8125,44.05,14.679166793823242,15.5,21.762499650319416,28.03750022252401,30.02500009536743,30.11250042915344,76.74583307902019,77.41250038146973,4418.041666666667,6563.333333333333,40.35416666666666,4.429454803753753,40.20902766555247,3.577481185574793,38.07162239611751,14.415034623493929,32.878351527878216,12.509714430095118,12.613636363636363,69.04583263397217,-4.341666857401535,-1.4874998728434292,0.0083333651224748,-0.8541673024495395,0.5983536515114777
2025-10-14 01:00:00,23.77916685740153,39.487500031789146,76.10833199818929,29.81249936421712,5009.708333333333,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0,0,35.23000030517578,35.95416657129923,40.29583342870077,38.69999954917214,12.613636363636363,21.0,21.07999992370605,24.68749992052714,29.95999984741211,30.01666673024496,76.25000076293945,77.60000038146973,4230.3,5363.416666666667,37.16000010172525,2.7397430876224207,38.73902771641509,3.494684650846577,39.78419185539689,12.47323885302216,33.70043487392721,11.953972258289603,12.613636363636363,69.04583263397217,-0.7241662661234542,-9.582499694824222,-0.0650002479553215,-0.4958323160807367,0.6021947764751756
2025-10-14 02:00:00,20.46250009536743,33.99999988079071,76.22499990463257,29.725000381469727,4057.75,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,39.487500031789146,35.23000030517578,35.95416657129923,37.44166644414266,35.75000007947286,24.5,23.77916685740153,21.762499650319416,29.81249936421712,30.02500009536743,76.10833199818929,76.74583307902019,5009.708333333333,4418.041666666667,36.890555636088045,2.277980320595336,38.87027779685126,3.507689614309377,42.02368049440962,9.11075184137406,34.470747375251754,11.69278733098681,12.613636363636363,69.04583263397217,4.257499726613368,-0.8083333969116211,-0.1475004831949888,-0.1416687647501646,0.6018382225080564
2025-10-14 03:00:00,13.991666634877523,23.887499809265137,76.20416641235352,29.51666673024496,2708.583333333333,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,33.99999988079071,39.487500031789146,35.23000030517578,44.8125,39.88333336512248,28.0,20.46250009536743,21.07999992370605,29.725000381469727,29.95999984741211,76.22499990463257,76.25000076293945,4057.75,4230.3,36.23916673925188,2.8795793348249243,38.29666670295927,4.030482120343241,41.87784714451944,9.233481400540642,34.866580703618034,11.499782080103364,12.613636363636363,69.04583263397217,-5.487500150998436,-1.9541666905085224,-0.0874989827473946,0.1166679064432827,0.5857317074145587
